396573,1
236451,1
234144,1
66123,1
16107,1
78379,1
279504,1
50356,1
23910,1
433118,1
139842,1
420097,1
41226,1
61817,1
287800,1
299497,1
105193,1
91037,1
72288,1
12944,1
70192,1
50707,1
160100,1
83844,1
251861,1
156997,1
121458,1
117828,1
93244,1
116552,1
168202,1
427281,1
74150,1
456303,1
158895,1
112360,1
355669,1
271759,1
220104,1
23799,1
19237,1
316455,1
93279,1
130478,1
202254,1
42045,1
99322,1
7291,1
84829,1
21471,1
52705,1
149073,1
88565,1
48473,1
257378,1
49265,1
24281,1
115424,1
2310,1
22780,1
319808,1
165509,1
2291,1
162766,1
176282,1
76142,1
70044,1
213577,1
40376,1
235088,1
268817,1
324294,1
136247,1
130525,1
46820,1
246725,1
41829,1
195347,1
1611,1
214019,1
194248,1
57286,1
69521,1
43472,1
279599,1
322368,1
240095,1
90300,1
302310,1
123695,1
107481,1
11771,1
287347,1
307819,1
307818,1
112789,1
122773,1
372153,1
376531,1
366396,1
434859,1
55984,1
48150,1
55141,1
161148,1
139573,1
80667,1
192152,1
311442,1
51468,1
180526,1
86154,1
196477,1
167823,1
164650,1
198020,1
52363,1
89414,1
112195,1
99804,1
259687,1
205902,1
278835,1
120686,1
127530,1
53660,1
302770,1
227422,1
234250,1
538,1
36959,1
88817,1
12179,1
120812,1
348879,1
163416,1
222956,1
68716,1
66428,1
70074,1
303975,1
407364,1
66223,1
393230,1
74463,1
16886,1
149802,1
169651,1
429169,1
220691,1
144723,1
6589,1
352730,1
214417,1
179809,1
98566,1
26785,1
377551,1
4420,1
185996,1
31552,1
206361,1
16382,1
71547,1
380609,1
342294,1
365419,1
193372,1
75819,1
222606,1
387004,1
239118,1
198098,1
154624,1
86439,1
55121,1
205504,1
414633,1
12042,1
48103,1
170181,1
118392,1
429535,1
288566,1
56460,1
32509,1
108252,1
335126,1
137434,1
292919,1
150301,1
28358,1
182970,1
390185,1
210335,1
81633,1
128676,1
55088,1
114968,1
247127,1
42043,1
12460,1
27587,1
427761,1
104076,1
283696,1
90753,1
109048,1
117600,1
225899,1
154103,1
252206,1
159244,1
210316,1
121179,1
326170,1
93176,1
284987,1
45483,1
185649,1
63716,1
192259,1
46843,1
38565,1
57605,1
408649,1
351297,1
200409,1
54125,1
382721,1
303548,1
7224,1
136681,1
176127,1
76514,1
61107,1
135367,1
123998,1
10467,1
336545,1
39111,1
145710,1
166379,1
122338,1
81374,1
239267,1
79931,1
350627,1
109526,1
31877,1
91901,1
112394,1
228180,1
63308,1
19096,1
77043,1
241957,1
115551,1
42725,1
266320,1
127586,1
25687,1
219603,1
216664,1
134418,1
171120,1
4296,1
146,1
59398,1
162119,1
397337,1
156273,1
70352,1
13118,1
29400,1
348696,1
314209,1
18666,1
55786,1
204529,1
278326,1
35995,1
66379,1
8325,1
201947,1
318070,1
71460,1
79948,1
241779,1
273982,1
112362,1
287411,1
1618,1
245940,1
93138,1
34195,1
304485,1
396438,1
185789,1
286197,1
105531,1
231217,1
302788,1
44284,1
192627,1
103147,1
230420,1
377114,1
157702,1
46832,1
238952,1
99257,1
234273,1
197984,1
44469,1
143264,1
52816,1
72931,1
77764,1
181198,1
365884,1
93404,1
325514,1
28163,1
274577,1
157693,1
90189,1
8744,1
345674,1
144375,1
333579,1
88301,1
142365,1
254602,1
232874,1
112951,1
1929,1
208827,1
49965,1
230657,1
125106,1
288520,1
80711,1
41092,1
107888,1
211753,1
150178,1
371435,1
225894,1
78430,1
35624,1
367529,1
111125,1
108551,1
248068,1
56697,1
236751,1
19918,1
41944,1
308160,1
121211,1
159760,1
298651,1
48486,1
74519,1
381583,1
211089,1
381988,1
130284,1
1180,1
176095,1
135805,1
203685,1
125364,1
49626,1
93334,1
380762,1
86357,1
81425,1
196594,1
6511,1
264681,1
87115,1
381358,1
42644,1
307011,1
138625,1
69155,1
150915,1
197451,1
74575,1
108902,1
190129,1
211271,1
179068,1
58643,1
246081,1
409461,1
155695,1
290711,1
161557,1
33800,1
566,1
29201,1
90989,1
84127,1
29098,1
171554,1
66442,1
76717,1
67908,1
416458,1
246542,1
169895,1
121169,1
34753,1
73045,1
43203,1
255701,1
258694,1
371179,1
63938,1
147424,1
197719,1
448703,1
266494,1
186473,1
300338,1
350666,1
7676,1
271471,1
231374,1
47881,1
112775,1
141872,1
379697,1
195357,1
120764,1
237997,1
391146,1
154379,1
79411,1
210643,1
239281,1
233498,1
345487,1
119464,1
244629,1
61618,1
172746,1
259604,1
55802,1
70313,1
47512,1
165184,1
103932,1
19924,1
88305,1
88672,1
189767,1
266146,1
334108,1
43938,1
97763,1
68897,1
94700,1
146298,1
89155,1
42054,1
405228,1
49744,1
10248,1
206021,1
63492,1
77811,1
14029,1
185803,1
153467,1
24863,1
262996,1
10407,1
392641,1
23570,1
416511,1
265531,1
94614,1
8807,1
358929,1
219859,1
434840,1
163117,1
100379,1
402634,1
125526,1
55228,1
64689,1
61400,1
302449,1
65041,1
269807,1
137099,1
357607,1
324431,1
283564,1
277067,1
201453,1
9298,1
28590,1
42468,1
110720,1
160955,1
217103,1
106287,1
185395,1
129949,1
205158,1
55596,1
29846,1
73013,1
1286,1
295482,1
264048,1
165542,1
261431,1
260984,1
314738,1
232996,1
48097,1
77307,1
65143,1
24619,1
31023,1
17160,1
30689,1
331423,1
131555,1
73819,1
231596,1
170851,1
121066,1
211827,1
282144,1
47,1
115176,1
258900,1
125451,1
405883,1
161989,1
14400,1
247406,1
331451,1
417919,1
114280,1
18747,1
65875,1
88713,1
63694,1
155218,1
85272,1
278991,1
102522,1
100228,1
392716,1
384739,1
89245,1
107961,1
261530,1
132997,1
216145,1
92682,1
400341,1
134249,1
322623,1
292783,1
52524,1
131282,1
80070,1
27246,1
377154,1
84956,1
36173,1
56580,1
136921,1
399655,1
383531,1
426925,1
198364,1
344289,1
59816,1
99013,1
100261,1
163369,1
27506,1
254367,1
59184,1
363260,1
51402,1
244121,1
301248,1
125976,1
5817,1
289922,1
186789,1
109719,1
171966,1
343131,1
145524,1
146590,1
131873,1
51413,1
451859,1
121675,1
85698,1
9657,1
80920,1
1103,1
236345,1
119181,1
223092,1
180016,1
27468,1
59939,1
19515,1
94565,1
256621,1
119457,1
154577,1
40548,1
87706,1
12525,1
258506,1
381323,1
130403,1
41458,1
102448,1
17099,1
351238,1
109749,1
4579,1
104456,1
405649,1
38393,1
117180,1
131142,1
3113,1
62537,1
210942,1
69734,1
12385,1
92484,1
272553,1
152574,1
29617,1
456022,1
113731,1
274793,1
155745,1
144638,1
142860,1
231324,1
254577,1
83243,1
83321,1
404327,1
87804,1
4335,1
50410,1
63462,1
269573,1
329266,1
34485,1
27804,1
243723,1
84891,1
260264,1
96812,1
47117,1
222861,1
83264,1
58637,1
11829,1
311054,1
64078,1
8357,1
82939,1
196267,1
68740,1
279124,1
78672,1
220505,1
43275,1
296978,1
73847,1
429789,1
61568,1
119002,1
107934,1
26250,1
195477,1
370216,1
6611,1
231018,1
217915,1
77918,1
112696,1
371780,1
152498,1
181430,1
286317,1
242549,1
134889,1
270437,1
82855,1
55280,1
28830,1
71704,1
172792,1
164212,1
57506,1
64598,1
412680,1
316278,1
200233,1
26543,1
147145,1
72574,1
158931,1
23984,1
128708,1
321991,1
386299,1
122385,1
387553,1
223047,1
222169,1
86816,1
363442,1
131323,1
370310,1
224776,1
216370,1
18946,1
250612,1
122779,1
39189,1
220147,1
185506,1
293372,1
62096,1
84603,1
356681,1
218617,1
319585,1
57145,1
5026,1
22769,1
85968,1
3706,1
70121,1
32301,1
374442,1
44375,1
62344,1
253952,1
72322,1
67037,1
229839,1
414060,1
20323,1
3047,1
261785,1
172147,1
68599,1
237216,1
22517,1
103518,1
167585,1
234709,1
317855,1
154201,1
142486,1
323213,1
169058,1
41337,1
220102,1
194241,1
355836,1
49442,1
117007,1
348392,1
154666,1
20453,1
326654,1
108767,1
96336,1
104659,1
203214,1
125215,1
128968,1
84921,1
104948,1
300087,1
119159,1
369750,1
238696,1
53260,1
50228,1
173334,1
310898,1
46380,1
83762,1
325504,1
23483,1
4026,1
233075,1
88983,1
361370,1
292219,1
36858,1
264378,1
151750,1
64918,1
211127,1
99873,1
49709,1
38723,1
391444,1
107967,1
127126,1
226374,1
415058,1
113518,1
116,1
305023,1
59920,1
65556,1
368266,1
327968,1
165748,1
281576,1
410289,1
201417,1
57328,1
76688,1
85481,1
22305,1
36602,1
362436,1
68456,1
256978,1
34961,1
160734,1
20899,1
119540,1
41613,1
97682,1
169025,1
356593,1
20794,1
150801,1
57792,1
133406,1
50786,1
177000,1
337500,1
93995,1
45439,1
200193,1
24719,1
315271,1
102308,1
276289,1
299780,1
285314,1
56704,1
364318,1
144725,1
161031,1
364965,1
285243,1
38589,1
7984,1
286804,1
109061,1
15929,1
261883,1
98958,1
243925,1
323145,1
276853,1
331432,1
70196,1
54834,1
18150,1
22189,1
118238,1
244888,1
294725,1
88897,1
296542,1
94747,1
210382,1
317607,1
133611,1
23359,1
169512,1
19923,1
119340,1
164687,1
55319,1
435071,1
35015,1
59345,1
176500,1
253006,1
208977,1
29273,1
247644,1
91696,1
277079,1
228534,1
178697,1
147704,1
187717,1
174387,1
279746,1
106425,1
42863,1
193601,1
25084,1
394289,1
6470,1
351481,1
293354,1
191814,1
57874,1
96987,1
90319,1
12894,1
120549,1
32968,1
193477,1
110595,1
811,1
310881,1
13554,1
63736,1
121893,1
136198,1
47999,1
187828,1
139255,1
111887,1
136916,1
77350,1
70687,1
52969,1
30664,1
109795,1
216952,1
322728,1
353463,1
281444,1
210718,1
74578,1
103387,1
98214,1
72170,1
74509,1
5787,1
146684,1
144413,1
85509,1
163641,1
48329,1
174488,1
22283,1
36165,1
88179,1
1152,1
182428,1
93977,1
100077,1
115265,1
233227,1
326305,1
138312,1
295451,1
147024,1
46066,1
113005,1
225225,1
246400,1
1990,1
206044,1
176319,1
349501,1
3279,1
16517,1
288851,1
7447,1
270671,1
390131,1
61222,1
238002,1
432743,1
122492,1
281317,1
44585,1
400445,1
101244,1
235315,1
149628,1
250961,1
210073,1
311790,1
133238,1
127850,1
163151,1
108022,1
375872,1
43679,1
321275,1
300449,1
105355,1
81455,1
402203,1
86447,1
174806,1
150961,1
72715,1
102632,1
9289,1
25045,1
59264,1
317167,1
314012,1
307287,1
244096,1
236491,1
181827,1
215538,1
253328,1
380140,1
47006,1
261780,1
121281,1
319772,1
117017,1
72637,1
38669,1
362235,1
215288,1
27751,1
358435,1
227891,1
211262,1
16018,1
60759,1
116346,1
128172,1
72472,1
17287,1
53148,1
119517,1
34137,1
108739,1
160542,1
157696,1
147616,1
68171,1
6107,1
6327,1
39984,1
114066,1
63996,1
58108,1
127345,1
49515,1
45452,1
105561,1
138420,1
65130,1
311307,1
141214,1
75262,1
284264,1
22306,1
209558,1
112875,1
40748,1
30379,1
32909,1
157289,1
102082,1
436026,1
253928,1
116138,1
182274,1
232259,1
17533,1
313409,1
37293,1
317147,1
104896,1
93310,1
130066,1
293427,1
232443,1
312207,1
228282,1
110602,1
343390,1
69593,1
228324,1
428891,1
23609,1
133206,1
362193,1
205005,1
209395,1
67728,1
169552,1
49781,1
4455,1
35228,1
161770,1
37843,1
377373,1
39527,1
97177,1
229218,1
187934,1
28207,1
248200,1
158247,1
6683,1
437332,1
158768,1
105623,1
55353,1
393183,1
94533,1
293028,1
262243,1
113069,1
119903,1
80208,1
28874,1
72845,1
41527,1
23834,1
167034,1
233376,1
108134,1
124047,1
96333,1
4524,1
170317,1
222433,1
95028,1
107854,1
176666,1
5256,1
107975,1
144286,1
111051,1
6994,1
44014,1
164498,1
175407,1
269037,1
46144,1
55526,1
204343,1
447086,1
444030,1
372052,1
356233,1
9873,1
212550,1
117111,1
278484,1
9317,1
597,1
387056,1
392100,1
8242,1
379363,1
297666,1
308735,1
32259,1
91188,1
169503,1
209180,1
317891,1
85160,1
279350,1
130931,1
38475,1
109520,1
205397,1
172538,1
283959,1
102458,1
26422,1
181961,1
54305,1
283424,1
347720,1
164383,1
163609,1
211575,1
78492,1
299235,1
406342,1
51611,1
85122,1
126353,1
282728,1
62434,1
189142,1
54316,1
363685,1
152378,1
129612,1
61407,1
69570,1
56241,1
85353,1
102579,1
199056,1
36481,1
4159,1
279427,1
244129,1
136611,1
42956,1
63916,1
72209,1
161070,1
311773,1
181400,1
52847,1
32495,1
154197,1
264170,1
378777,1
54036,1
106162,1
129072,1
384731,1
48917,1
62498,1
227499,1
152834,1
291915,1
98917,1
132227,1
166323,1
116496,1
90332,1
172825,1
100730,1
276409,1
35455,1
252280,1
65723,1
69999,1
90618,1
77472,1
84651,1
319656,1
212262,1
84656,1
104278,1
95268,1
9404,1
236626,1
29541,1
257692,1
12927,1
1473,1
271562,1
400088,1
208216,1
326828,1
27556,1
49269,1
346248,1
14818,1
11260,1
19493,1
330429,1
229637,1
11506,1
182786,1
129029,1
99113,1
88473,1
154627,1
92210,1
19684,1
113704,1
48143,1
109372,1
105275,1
22331,1
51247,1
148257,1
304627,1
344316,1
142041,1
135375,1
35695,1
72050,1
154321,1
48638,1
92886,1
17377,1
23092,1
177138,1
42934,1
281773,1
4092,1
73440,1
277912,1
193347,1
51703,1
337948,1
156620,1
81168,1
289954,1
200909,1
39396,1
209958,1
113465,1
241297,1
402810,1
162311,1
15928,1
37702,1
122269,1
53507,1
386791,1
197126,1
95483,1
196711,1
109610,1
92019,1
295363,1
215982,1
306511,1
35336,1
283526,1
64478,1
38262,1
272569,1
87368,1
72959,1
248844,1
74855,1
49069,1
182316,1
60623,1
272728,1
113553,1
450425,1
310241,1
117599,1
40054,1
35340,1
267962,1
197770,1
245703,1
65746,1
9821,1
338071,1
124098,1
384490,1
171947,1
217525,1
144627,1
46312,1
112689,1
277291,1
82285,1
126948,1
129687,1
247148,1
6362,1
70678,1
64648,1
95611,1
155099,1
168916,1
2276,1
20173,1
224835,1
56350,1
247183,1
107446,1
195155,1
22897,1
59889,1
330577,1
119462,1
168550,1
40013,1
83984,1
63230,1
5675,1
144251,1
112837,1
252474,1
152483,1
41082,1
3535,1
243607,1
296252,1
145714,1
387897,1
74435,1
39072,1
160687,1
87657,1
28065,1
382477,1
132801,1
291957,1
223355,1
42829,1
13740,1
138019,1
291509,1
67210,1
41266,1
403209,1
361383,1
144368,1
337794,1
121695,1
117938,1
135087,1
59244,1
390297,1
61235,1
27482,1
129495,1
168712,1
242619,1
135576,1
1576,1
30414,1
109428,1
83883,1
16258,1
169876,1
379437,1
380192,1
297329,1
212049,1
50710,1
188232,1
8309,1
85959,1
112920,1
320976,1
23760,1
112909,1
238395,1
305662,1
15203,1
238814,1
202289,1
73264,1
25699,1
140830,1
4661,1
221982,1
81457,1
413894,1
54608,1
73883,1
259311,1
312212,1
31014,1
161147,1
155424,1
296321,1
102489,1
366226,1
46582,1
402266,1
25262,1
27165,1
179270,1
95132,1
104453,1
258455,1
124555,1
257514,1
281184,1
278554,1
218498,1
208348,1
123495,1
31913,1
209939,1
136924,1
193885,1
34647,1
73137,1
82679,1
135920,1
190951,1
54767,1
17890,1
53519,1
414559,1
81336,1
208523,1
207758,1
159807,1
30398,1
68970,1
44242,1
355961,1
35719,1
217800,1
61040,1
93395,1
60642,1
83616,1
43380,1
341194,1
51353,1
183639,1
363399,1
306827,1
427827,1
216111,1
46057,1
107490,1
249804,1
39617,1
166339,1
151243,1
260237,1
420471,1
404298,1
160002,1
307122,1
128998,1
24503,1
384431,1
160448,1
238666,1
184535,1
44101,1
394882,1
119436,1
82688,1
17907,1
191679,1
388743,1
188968,1
74583,1
37314,1
142396,1
128463,1
56403,1
313700,1
278505,1
257790,1
11534,1
115141,1
9792,1
402174,1
216258,1
116275,1
132151,1
197594,1
171482,1
276205,1
27603,1
240334,1
235844,1
127683,1
118397,1
403157,1
85701,1
88312,1
249753,1
32351,1
332031,1
31173,1
218209,1
423817,1
197279,1
10056,1
49383,1
390373,1
77564,1
275056,1
1484,1
68432,1
140248,1
44028,1
139896,1
20109,1
431045,1
183174,1
236044,1
255478,1
39661,1
15446,1
123243,1
126501,1
291530,1
165109,1
350774,1
86385,1
81773,1
8852,1
154260,1
9684,1
378999,1
287694,1
343566,1
402448,1
104617,1
102580,1
175410,1
448418,1
101849,1
376803,1
1210,1
273120,1
129400,1
103455,1
176827,1
20836,1
126165,1
130159,1
134272,1
157584,1
89878,1
35495,1
439356,1
317450,1
7868,1
31718,1
174225,1
16089,1
90731,1
170968,1
149651,1
269628,1
334460,1
3770,1
271920,1
179036,1
108446,1
125305,1
296174,1
373025,1
6634,1
30409,1
17554,1
19340,1
257353,1
285911,1
334922,1
63475,1
186995,1
352682,1
290588,1
369284,1
352974,1
406486,1
38907,1
32788,1
142652,1
25765,1
2781,1
318105,1
61625,1
182831,1
33465,1
92450,1
195822,1
45604,1
456466,1
305156,1
62468,1
126342,1
294709,1
206569,1
413925,1
69793,1
22835,1
127223,1
18156,1
325441,1
176704,1
21560,1
306063,1
14461,1
185681,1
411730,1
69657,1
97025,1
13790,1
64930,1
391456,1
111526,1
135819,1
237962,1
52513,1
56296,1
104138,1
56106,1
108410,1
337953,1
97913,1
225336,1
20251,1
214247,1
307365,1
55355,1
329552,1
140293,1
147699,1
16528,1
292207,1
24375,1
25389,1
128710,1
157400,1
363027,1
203404,1
235673,1
24250,1
99525,1
277272,1
270916,1
267742,1
87145,1
172058,1
31137,1
206304,1
265373,1
355932,1
38528,1
326586,1
210435,1
122280,1
95295,1
62376,1
37651,1
209781,1
13627,1
206797,1
82098,1
101684,1
194432,1
25552,1
255569,1
144861,1
56939,1
140034,1
367424,1
71769,1
61739,1
79333,1
380880,1
418669,1
157587,1
86526,1
3626,1
306184,1
70105,1
25391,1
9727,1
282301,1
42883,1
401293,1
169610,1
402010,1
360558,1
51334,1
57220,1
319841,1
16446,1
31371,1
204217,1
35798,1
134016,1
8822,1
104786,1
145221,1
108322,1
14210,1
333139,1
330080,1
49772,1
101287,1
217326,1
11393,1
54511,1
240023,1
378938,1
386579,1
116031,1
326051,1
36613,1
61473,1
2190,1
192049,1
157688,1
29395,1
39356,1
335655,1
46991,1
36393,1
266814,1
56821,1
405527,1
186128,1
335499,1
234047,1
34838,1
253734,1
197124,1
89124,1
146295,1
24868,1
312325,1
355224,1
245707,1
266026,1
43991,1
271570,1
163728,1
233524,1
47745,1
162858,1
68240,1
148785,1
15356,1
245240,1
14148,1
81853,1
255275,1
66607,1
114971,1
393487,1
227101,1
30435,1
83920,1
79237,1
106702,1
21033,1
357277,1
2033,1
255895,1
180488,1
118147,1
55612,1
176050,1
53902,1
251658,1
104494,1
143274,1
325714,1
231059,1
262197,1
144790,1
322439,1
354562,1
158374,1
21940,1
294892,1
359785,1
88031,1
417953,1
75235,1
137714,1
185502,1
159122,1
236483,1
44528,1
143392,1
121766,1
376425,1
364316,1
167583,1
101238,1
167997,1
225451,1
275133,1
122880,1
77227,1
19835,1
179685,1
66291,1
268986,1
97229,1
322808,1
33578,1
156534,1
150318,1
41503,1
130051,1
20720,1
6389,1
62002,1
192360,1
42617,1
168921,1
309936,1
201897,1
320624,1
64495,1
39679,1
71602,1
150746,1
192011,1
7443,1
210936,1
15678,1
25878,1
229972,1
99425,1
132547,1
205943,1
35589,1
217417,1
144986,1
351058,1
43247,1
41346,1
3417,1
61335,1
113068,1
103057,1
65410,1
268688,1
130337,1
81382,1
132919,1
277842,1
66492,1
367654,1
237714,1
405454,1
209438,1
134913,1
114988,1
194454,1
88008,1
128454,1
49418,1
316698,1
178840,1
284748,1
317068,1
108558,1
68661,1
156020,1
117054,1
8069,1
402197,1
149521,1
21082,1
170495,1
412485,1
27380,1
5701,1
164205,1
70882,1
76981,1
32981,1
412437,1
403089,1
15628,1
14411,1
224381,1
348983,1
71701,1
14005,1
62934,1
159335,1
104190,1
104754,1
201904,1
182288,1
80400,1
67497,1
16298,1
188429,1
999,1
191894,1
292968,1
148101,1
54758,1
386928,1
209019,1
161139,1
153281,1
306042,1
32473,1
397369,1
360040,1
205952,1
84051,1
15662,1
54297,1
18618,1
93187,1
68421,1
27735,1
314076,1
358251,1
120668,1
130756,1
133309,1
237344,1
83583,1
86734,1
336677,1
66726,1
201918,1
308027,1
123094,1
318275,1
123717,1
251757,1
192972,1
77412,1
11134,1
31887,1
53965,1
133735,1
132463,1
377009,1
318226,1
47243,1
312195,1
294957,1
43030,1
214949,1
167959,1
356017,1
245903,1
336703,1
159369,1
338953,1
152264,1
362910,1
388188,1
161198,1
79305,1
280821,1
221538,1
185194,1
370569,1
407773,1
29478,1
270074,1
86469,1
19562,1
83871,1
105325,1
63533,1
21421,1
198150,1
75491,1
103306,1
303538,1
44419,1
407049,1
177263,1
140914,1
28109,1
136575,1
4048,1
11357,1
105028,1
212047,1
420590,1
156286,1
53717,1
214891,1
274460,1
163768,1
48634,1
6567,1
45750,1
275007,1
101255,1
60987,1
241649,1
346362,1
223029,1
75784,1
328469,1
432679,1
455724,1
22707,1
12432,1
44368,1
21885,1
113108,1
76301,1
82174,1
82359,1
207946,1
220219,1
470,1
27825,1
102849,1
248696,1
922,1
4581,1
401480,1
363203,1
148875,1
330710,1
228586,1
350972,1
309063,1
264323,1
146086,1
208243,1
427299,1
39375,1
126606,1
34398,1
15494,1
67522,1
275549,1
57604,1
444542,1
167185,1
5208,1
111079,1
52900,1
107625,1
228533,1
168128,1
103636,1
55665,1
79983,1
52159,1
69249,1
437620,1
53321,1
274127,1
189544,1
162318,1
239895,1
244219,1
82972,1
94267,1
214987,1
137500,1
95485,1
281169,1
316406,1
329050,1
213171,1
11029,1
54272,1
102736,1
61035,1
36919,1
191751,1
62738,1
114463,1
26600,1
246423,1
107330,1
154620,1
7693,1
205986,1
64939,1
49583,1
39893,1
175312,1
341230,1
156822,1
68360,1
57268,1
116773,1
161110,1
211087,1
50021,1
57643,1
10060,1
14444,1
97777,1
387599,1
202164,1
60122,1
255288,1
258333,1
94013,1
186694,1
310017,1
212526,1
334457,1
13593,1
283327,1
257994,1
394148,1
38928,1
19729,1
20853,1
256882,1
253826,1
224315,1
253333,1
194393,1
15352,1
105687,1
38057,1
255263,1
264799,1
35713,1
350782,1
230367,1
124225,1
53068,1
1403,1
68562,1
346992,1
130969,1
79245,1
324761,1
91036,1
145146,1
122571,1
16098,1
10169,1
89250,1
47496,1
52238,1
196443,1
416574,1
107820,1
161300,1
46904,1
36894,1
263102,1
19401,1
215933,1
275499,1
349609,1
165547,1
171629,1
141853,1
343249,1
26235,1
164786,1
77919,1
283958,1
334528,1
12926,1
167173,1
219727,1
429794,1
150343,1
329041,1
40981,1
75380,1
27255,1
230668,1
179057,1
30668,1
21743,1
283282,1
11235,1
47206,1
51707,1
120667,1
3168,1
161365,1
263951,1
325679,1
135792,1
257838,1
36876,1
306699,1
334605,1
242238,1
49112,1
62184,1
182124,1
73392,1
127088,1
151949,1
130816,1
148641,1
132870,1
107325,1
10921,1
282739,1
153514,1
201392,1
35545,1
136509,1
307278,1
35055,1
307452,1
305088,1
132388,1
91233,1
29448,1
326779,1
54694,1
155911,1
66208,1
163923,1
4415,1
66105,1
180613,1
58006,1
33059,1
180527,1
288390,1
252236,1
49712,1
132094,1
91054,1
136618,1
71770,1
55534,1
252468,1
369160,1
279273,1
224157,1
353607,1
98823,1
333144,1
48403,1
340937,1
266228,1
117243,1
297271,1
265463,1
40427,1
125190,1
326172,1
171777,1
168025,1
45230,1
302904,1
59895,1
219120,1
386205,1
55059,1
122530,1
33687,1
49,1
261976,1
171442,1
52422,1
210300,1
119091,1
321397,1
309581,1
51763,1
55878,1
233752,1
337986,1
272268,1
291628,1
46113,1
9586,1
2511,1
30750,1
92629,1
317917,1
103852,1
85,1
399578,1
108901,1
366819,1
65683,1
357359,1
113316,1
110653,1
35293,1
168627,1
150713,1
261650,1
53045,1
20654,1
113001,1
50336,1
275920,1
17437,1
88623,1
238225,1
297925,1
348461,1
170342,1
65401,1
377047,1
63400,1
7603,1
14660,1
127246,1
131085,1
77017,1
47913,1
39855,1
344067,1
69595,1
151327,1
148816,1
54038,1
83137,1
222192,1
125095,1
115865,1
37002,1
27203,1
42269,1
60757,1
21777,1
36877,1
313917,1
44136,1
190740,1
101172,1
206130,1
87690,1
139627,1
97091,1
318614,1
314104,1
30832,1
171432,1
139447,1
10365,1
168462,1
242637,1
219895,1
36621,1
327719,1
123028,1
315325,1
114170,1
344367,1
215940,1
129615,1
383640,1
287418,1
115842,1
246712,1
35651,1
37351,1
373721,1
87026,1
47376,1
428408,1
181,1
90791,1
96555,1
134868,1
429472,1
265658,1
433271,1
15750,1
177602,1
130628,1
3201,1
188330,1
134338,1
214565,1
397849,1
115087,1
66227,1
30462,1
395933,1
249257,1
10971,1
184847,1
102867,1
39294,1
368613,1
144838,1
416927,1
10029,1
270274,1
71757,1
84441,1
294781,1
328188,1
27125,1
94420,1
244704,1
178218,1
233766,1
120237,1
18212,1
286938,1
55102,1
276349,1
51759,1
225393,1
322423,1
39962,1
268103,1
143010,1
47996,1
1735,1
74006,1
371729,1
220863,1
235578,1
145301,1
231311,1
203358,1
28883,1
96124,1
334044,1
127740,1
362,1
327142,1
159628,1
174037,1
101150,1
109564,1
198086,1
412384,1
193538,1
118935,1
227084,1
340387,1
268615,1
213883,1
139935,1
185010,1
66132,1
54127,1
61306,1
378284,1
435051,1
47630,1
258363,1
143032,1
205788,1
1217,1
127546,1
397412,1
208062,1
129204,1
7194,1
43276,1
280123,1
25054,1
418888,1
405845,1
88954,1
256529,1
105554,1
78519,1
155672,1
364692,1
72236,1
271886,1
75281,1
51194,1
197138,1
28392,1
317703,1
386229,1
3177,1
80111,1
22280,1
333,1
77632,1
116658,1
368265,1
103516,1
146692,1
218088,1
163231,1
15185,1
132822,1
137069,1
359330,1
146834,1
21818,1
147210,1
290688,1
284469,1
18136,1
90700,1
36760,1
109951,1
85615,1
221285,1
97503,1
225478,1
140046,1
26167,1
82366,1
24008,1
68345,1
351571,1
5555,1
28841,1
210376,1
116806,1
96813,1
154575,1
294925,1
9784,1
99881,1
278322,1
246556,1
349455,1
48728,1
16576,1
69286,1
104125,1
6617,1
161493,1
331145,1
400304,1
2485,1
296148,1
145917,1
338456,1
59618,1
8520,1
232324,1
174129,1
104700,1
2631,1
228870,1
62467,1
43737,1
281155,1
52676,1
214629,1
334337,1
357712,1
356341,1
228967,1
190820,1
147375,1
126745,1
199106,1
36871,1
445978,1
296155,1
118079,1
72178,1
101919,1
411588,1
346856,1
364284,1
83944,1
188661,1
247857,1
124267,1
203645,1
63130,1
22946,1
66328,1
3059,1
49622,1
133321,1
141518,1
96464,1
4734,1
84379,1
99391,1
36001,1
112532,1
204837,1
11261,1
319629,1
11772,1
175010,1
165412,1
198771,1
76575,1
430971,1
337947,1
62155,1
277491,1
18124,1
428877,1
11128,1
236983,1
379504,1
393426,1
65149,1
391109,1
239449,1
53455,1
376144,1
224846,1
132986,1
102576,1
53799,1
260183,1
66048,1
94326,1
96522,1
75630,1
579,1
124728,1
284851,1
78992,1
173981,1
36225,1
24878,1
8776,1
42591,1
162548,1
261535,1
84750,1
243164,1
155250,1
43385,1
65501,1
195462,1
214957,1
119976,1
75659,1
343890,1
206099,1
236095,1
350664,1
178258,1
269555,1
18115,1
80820,1
356342,1
311571,1
35768,1
348916,1
47928,1
92009,1
142410,1
381472,1
161238,1
57985,1
103393,1
283015,1
328620,1
104391,1
141745,1
2422,1
83227,1
317586,1
58048,1
416494,1
50879,1
319919,1
143158,1
121863,1
186037,1
59736,1
408313,1
72049,1
46425,1
377683,1
355793,1
112872,1
27446,1
75729,1
53764,1
273438,1
417537,1
167680,1
58780,1
170484,1
129054,1
132677,1
188908,1
83945,1
365388,1
397371,1
149137,1
260092,1
52841,1
135462,1
107072,1
65451,1
94817,1
196408,1
19838,1
323231,1
408082,1
